,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
stays[4100],0.07406163811328294,0.003667361982081537,0.11689706083857694,-0.15506142489010596,-0.0018176883711575982,0.07111326309059726,0.15242000586089072,0.30974754346409694,1016.0138460129465,0.9986664932241645
stays[4101],0.14659701579248438,0.0026085412955058223,0.10241523754395478,-0.05479308904619913,0.07664569580009918,0.14539722503284286,0.21945132716132787,0.3628354563393496,1541.4651856958533,0.9989413504674737
stays[4102],0.004973426809910985,0.0026190594480322493,0.0914854763962654,-0.17419930209467147,-0.054867545815989245,0.006323462779417538,0.06954426904672091,0.17760686367524342,1220.1510426390612,0.9986744621149634
stays[4103],0.06136277752837647,0.0035329957401405323,0.10541923496330345,-0.14144331686554498,-0.014800282474024543,0.06104291867080558,0.13853387586279403,0.2538762738066703,890.3350953087322,0.9988763999658343
stays[4104],0.24160814380847978,0.003135739363560582,0.1041225148862103,0.03638998407162373,0.17488802078247018,0.2426782914805628,0.3107568696257266,0.4368422868188226,1102.5781523311612,0.9991325558136053
stays[4105],0.3758276977068904,0.0026941827927374476,0.10240840550076774,0.16617751462639457,0.3095702839966273,0.3779438231277321,0.44550462822082326,0.5727268633009988,1444.831136907409,0.99875236308909
stays[4106],0.2468408905691581,0.0032613974535993457,0.09367377513226412,0.06467731214057926,0.17816255633279068,0.24880784378229032,0.31480679391418726,0.4246460651044723,824.9518303739901,0.9987768082138783
stays[4107],0.37871885812633854,0.003099031127761501,0.10448402389096041,0.17561705790286838,0.3079105877314689,0.37997842080676575,0.4457688586864679,0.5782160841058289,1136.7053464493342,1.0005372741207916
stays[4108],-0.07172140173746211,0.0039300056872493315,0.1179073101624635,-0.2996750951365652,-0.14904288424099865,-0.07274521406132686,-0.002822981527650731,0.1738282361032555,900.1090038293428,0.9989116096946942
stays[4109],0.13745730691163727,0.003352920321515688,0.11420011116434835,-0.08572827790311534,0.06498505757424197,0.1358964701687303,0.20996697704019177,0.37122070496698395,1160.0763878867251,0.9991076204185941
stays[4110],0.048216339960658654,0.004113089308387779,0.11330420845961882,-0.16428815295941251,-0.031970828258249026,0.05117184406572705,0.12412402000241685,0.2684241584735616,758.8497637476623,0.9999165775561579
stays[4111],0.292246170183241,0.003132172059250236,0.11126616025078696,0.08616504032087019,0.21512247622768232,0.29928469995586043,0.36297085100541465,0.5176077706826505,1261.929171239194,0.9990855301656291
stays[4112],-0.008172850873194264,0.003141007358781001,0.10615366908757225,-0.20675874078069534,-0.0805398489681808,-0.014412517193005805,0.06335061715740362,0.20846492701462993,1142.1735839352655,0.9990236781533464
stays[4113],0.19872527422279873,0.002740124572222288,0.10463287964699171,-0.016048024307173184,0.1258011034147665,0.20258612756328737,0.268887052616255,0.40372743046894904,1458.12830743246,1.0013475617959458
stays[4114],0.05128351746299741,0.0033108758486679983,0.1077460087448705,-0.16889544142198637,-0.023436684474336295,0.05521581087991792,0.12464599635494296,0.2468826427294078,1059.0503088862754,0.9997787679803933
stays[4115],0.07091319415868524,0.00402094422778955,0.12365286756686641,-0.1773433009826169,-0.01654520159473512,0.0767216696813476,0.15521251952730203,0.3123530269260618,945.6975981150069,0.999106387659504
stays[4116],-0.1519408736876196,0.003665660078841873,0.1140470161535019,-0.379067445948967,-0.2307841816818514,-0.14659608680597166,-0.07163071672010156,0.06068092112266209,967.9735151914781,0.9988885608762201
stays[4117],-0.21007181334952368,0.003620136900651039,0.12269203524649233,-0.45381812017080625,-0.2914701904672564,-0.2078815072201217,-0.12532671930177994,0.024400803954279168,1148.6368706433504,1.0011500821902242
stays[4118],-0.17204186159006588,0.003833109378567445,0.11275916908691606,-0.3859413055532004,-0.2503782212302617,-0.16802848036831883,-0.09380102677269855,0.0452058419245495,865.3689525103748,0.9987837955314355
stays[4119],0.11214669887170962,0.005277105344990411,0.12545144018975857,-0.13673658387222648,0.0386819107982051,0.10649332501693173,0.1875681770001621,0.36328843634384916,565.1448507699014,0.9993620504699376
stays[4120],-0.1318712349461883,0.0034334061473726245,0.1154251729703346,-0.3547025238937092,-0.20901906858160949,-0.12823937232200755,-0.057807839097168294,0.0907838983981247,1130.188040356035,0.999512347262321
stays[4121],-0.0520259025979393,0.003596366847303208,0.11621437746981972,-0.29058003403953886,-0.12895882048217794,-0.0515924424794363,0.027358308363371137,0.17301768323674754,1044.2193802550698,0.9987423207851119
stays[4122],0.009736237986325358,0.0030230543983058877,0.1006198677237713,-0.18518086910383774,-0.05184725814405703,0.00870463587333901,0.07295576004170853,0.1955790365974421,1107.8362194644988,0.9990420550335297
stays[4123],-0.19315998445745097,0.003994837352193097,0.11687858051760609,-0.4298771385924118,-0.2736022109154909,-0.19500304510751332,-0.11175026049696966,0.028385777208026448,855.9958380813033,0.9986758506561383
stays[4124],0.17245743971050728,0.003766200314705627,0.11209728878945244,-0.06061542077322521,0.09999576808630883,0.16986664943663074,0.2503196796076584,0.3910197136380069,885.8973180375152,0.9986696706919734
stays[4125],0.38604265639158414,0.0037467758146196763,0.1131818000179663,0.1555994473179405,0.3080689153618051,0.3908684604638406,0.4619151367192163,0.6075564272056405,912.5103030942702,0.999780509113512
stays[4126],-0.06746282298037222,0.0042948215940694185,0.13408614728762216,-0.3277094797247591,-0.15995513307250436,-0.06717151641059665,0.02556393434297153,0.19430497669344085,974.7148182778067,0.9988778384105222
stays[4127],0.2067265505478384,0.0036562793392958515,0.1259488912669684,-0.04092503286692698,0.12604135152517518,0.20666122136580048,0.2928516234333396,0.45365557147908,1186.615346390456,0.9992004618119216
stays[4128],0.024839974693157955,0.003572303056369527,0.1276453168822141,-0.2126273627902602,-0.05948072920715195,0.02300800834605434,0.11450957844235372,0.27643407274569537,1276.7715043597009,0.9990163114507211
